"kTotal"	"kWithin"	"kOut"	"kDiff"
"TRIDC3AG022600"	2.185798	1.456103	0.7296959	0.7264066
"TRIDC3AG037780"	13.7243	10.5538	3.170499	7.3833
"TRIDC3AG019400"	0.1399564	0.003754609	0.1362018	-0.1324472
"TRIDC1AG023190"	2.54365	2.270052	0.2735987	1.996453
"TRIDC4AG007900"	5.348906	5.306291	0.04261507	5.263676
"TRIDC5AG013660"	467.1347	430.8935	36.24126	394.6522
"TRIDC7BG004550"	0.2418542	0.1387536	0.1031006	0.03565291
"TRIDC1AG027740"	0.878571	0.6112553	0.2673156	0.3439397
"TRIDC4BG057990"	21.30475	21.24194	0.06280313	21.17914
"TRIDC7BG011500"	6.056666	4.559119	1.497546	3.061573
"TRIDC1AG039330"	6.657745	3.917884	2.739862	1.178022
"TRIDC1AG028000"	176.8438	119.6628	57.18092	62.48191
"TRIDC3BG058340"	199.3588	183.1329	16.22592	166.907
"TRIDC3AG052770"	71.50857	43.70664	27.80193	15.90471
"TRIDC7AG014570"	29.38163	29.28342	0.09821321	29.1852
"TRIDC1AG030000"	0.01701742	0.002554849	0.01446257	-0.01190772
"TRIDC4BG008190"	0.6479528	0.4265676	0.2213852	0.2051824
"TRIDC4AG058400"	0.05193476	0.0204635	0.03147126	-0.01100777
"TRIDC5BG012670"	4.877509	4.798584	0.07892528	4.719659
"TRIDC1AG061430"	34.38428	21.17891	13.20537	7.973534
"TRIDC1AG013740"	83.24415	71.55277	11.69138	59.86139
"TRIDC5AG049140"	1.009561	0.360743	0.648818	-0.2880751
"TRIDC2AG045130"	77.43654	72.0331	5.403438	66.62966
"TRIDC1BG006190"	13.2826	11.2218	2.060798	9.161003
"TRIDC7AG059340"	67.84275	62.06913	5.773627	56.2955
"TRIDC1BG018660"	1.727885	1.519962	0.2079226	1.31204
"TRIDC5BG023130"	8.576911	8.199302	0.377609	7.821693
"TRIDC5BG084200"	34.3153	29.56552	4.749773	24.81575
"TRIDC3BG087320"	313.7253	286.811	26.91426	259.8967
"TRIDC1AG043980"	9.09079	8.816034	0.2747555	8.541279
"TRIDC1AG027490"	3.376996	1.794435	1.582561	0.2118742
"TRIDC1BG027620"	4.712122	2.71528	1.996842	0.7184377
"TRIDC2AG051090"	1.000529	0.8261396	0.1743893	0.6517503
"TRIDC7AG071850"	0.02190534	0.003111656	0.01879368	-0.01568203
"TRIDC2AG012760"	2.157736	1.555854	0.601882	0.9539719
"TRIDC7BG068730"	2.9349	2.685543	0.249357	2.436186
"TRIDC5AG044600"	273.3309	242.7947	30.53623	212.2584
"TRIDC5BG062630"	34.2262	32.33228	1.893919	30.43836
"TRIDC6BG055680"	0.6991532	0.567414	0.1317392	0.4356748
"TRIDC1AG013800"	0.4890201	0.3119283	0.1770918	0.1348365
"TRIDC4BG032600"	0.003530495	0.000963065	0.00256743	-0.001604365
"TRIDC7BG015480"	1.384469	1.251279	0.1331896	1.11809
"TRIDC7AG051880"	24.24651	22.1124	2.134105	19.9783
"TRIDC3BG058760"	11.18237	9.862619	1.319753	8.542866
"TRIDC2AG043850"	5.866996	4.004975	1.862021	2.142955
"TRIDC2BG050300"	10.559	9.511595	1.047404	8.464191
"TRIDC1BG043090"	0.0004660933	0.0002376065	0.0002284869	9.119589e-06
"TRIDC2AG047480"	29.11054	27.77859	1.331951	26.44664
"TRIDC2BG035250"	37.06917	22.69469	14.37449	8.320198
"TRIDC4BG054690"	0.1479511	0.1075546	0.04039648	0.0671581
"TRIDC5BG035640"	4.442117	4.316898	0.1252184	4.19168
"TRIDC5AG055620"	3.316201	3.10024	0.2159615	2.884278
"TRIDC3AG020130"	107.9995	106.7004	1.299153	105.4012
"TRIDC1BG060200"	0.005464488	0.005215063	0.0002494253	0.004965638
"TRIDC5BG031150"	175.0951	159.0544	16.04071	143.0136
"TRIDC6AG038240"	84.26983	45.83769	38.43214	7.405553
"TRIDC2AG069830"	175.4989	65.63412	109.8648	-44.23066
"TRIDC7AG049750"	1.790998	0.859813	0.9311851	-0.07137205
"TRIDC7AG020100"	4.727582	1.967133	2.760448	-0.7933149
"TRIDC7BG055030"	94.69718	72.47431	22.22287	50.25143
"TRIDC2AG065480"	45.73661	27.65362	18.08298	9.570641
"TRIDC4AG017270"	58.08726	48.65797	9.429287	39.22868
"TRIDC6AG060970"	2.744435	2.652186	0.09224959	2.559936
"TRIDC2BG024550"	152.1382	141.0224	11.11575	129.9067
"TRIDC3BG056670"	25.32053	25.1559	0.1646294	24.99127
"TRIDC4AG002360"	0.2050407	0.006644933	0.1983958	-0.1917509
"TRIDC6AG018230"	2.469544	0.6557542	1.81379	-1.158036
"TRIDC1BG070870"	273.3294	192.3602	80.96923	111.3909
"TRIDC5BG036730"	0.9968197	0.5226707	0.474149	0.04852174
"TRIDC5BG010230"	1.067912	1.049764	0.01814845	1.031615
"TRIDC4BG019110"	3.077342	1.293569	1.783773	-0.4902043
"TRIDC5BG082470"	3.052644	2.753095	0.2995492	2.453546
"TRIDC6BG073030"	14.95798	12.28698	2.671001	9.615975
"TRIDC1BG033310"	223.4815	198.7518	24.7297	174.0221
"TRIDC2AG052560"	5.785402	4.142282	1.64312	2.499162
"TRIDC4AG005810"	10.22365	8.447523	1.776123	6.6714
"TRIDC5AG036470"	349.9323	302.3831	47.54917	254.8339
"TRIDC3AG013470"	74.41422	70.01094	4.403279	65.60766
"TRIDC2AG056760"	139.0469	95.11091	43.93603	51.17488
"TRIDC4BG035400"	231.7439	171.4142	60.32973	111.0844
"TRIDC2AG008010"	3.024585	2.908492	0.1160923	2.7924
"TRIDC1BG006490"	3.349523	3.175167	0.1743563	3.000811
"TRIDC3AG034790"	9.929967	9.504634	0.4253323	9.079302
"TRIDC5BG061270"	2.35261	2.040549	0.3120606	1.728489
"TRIDC7AG049040"	26.7095	24.92428	1.785224	23.13905
"TRIDC6BG048550"	5.651991	4.647852	1.004139	3.643714
"TRIDC7BG026080"	2.518871	1.95804	0.5608305	1.39721
"TRIDC4AG006340"	48.95686	18.31022	30.64664	-12.33643
"TRIDC4AG000320"	274.2854	257.7851	16.50029	241.2848
"TRIDC4BG017970"	0.5442048	0.5195799	0.02462494	0.494955
"TRIDC4AG020760"	6.561361	4.866468	1.694893	3.171576
"TRIDC3AG046360"	5.809874	5.038144	0.7717295	4.266415
"TRIDC1BG011490"	14.48528	14.44248	0.04280164	14.39968
"TRIDC5AG051070"	11.63428	8.007488	3.626796	4.380692
"TRIDC7AG044610"	333.1215	260.1092	73.01239	187.0968
"TRIDC4AG039840"	0.1646284	0.0200199	0.1446085	-0.1245886
"TRIDC4AG042360"	71.21682	29.52424	41.69257	-12.16833
"TRIDC7AG028510"	0.7657861	0.6144272	0.1513589	0.4630683
"TRIDC5BG082680"	0.7924277	0.463856	0.3285717	0.1352843
"TRIDC5BG000750"	0.03959379	0.01499833	0.02459545	-0.009597118
"TRIDC5BG027550"	251.2992	143.2934	108.0058	35.28761
"TRIDC6AG048390"	3.211309	2.066564	1.144745	0.921819
"TRIDC5AG058900"	4.02111	1.951581	2.069529	-0.1179471
"TRIDC1BG051550"	1.501348	1.498023	0.00332504	1.494698
"TRIDC2BG046080"	0.07607977	0.0133686	0.06271117	-0.04934258
"TRIDC3BG053690"	1.359217	0.8937412	0.465476	0.4282652
"TRIDC4BG037000"	0.2452584	0.2183495	0.02690883	0.1914407
"TRIDC7BG032440"	0.004080785	0.0002188971	0.003861888	-0.003642991
"TRIDC4AG004400"	0.8215357	0.1810642	0.6404716	-0.4594074
"TRIDC6BG025320"	48.05629	46.11321	1.943078	44.17013
"TRIDC5AG048080"	35.75914	22.70919	13.04995	9.659247
"TRIDC5BG072960"	0.2473735	0.1966857	0.05068772	0.145998
"TRIDC3BG049930"	36.31648	18.94862	17.36786	1.580756
"TRIDC7BG026420"	0.001424281	0.0008655835	0.0005586975	0.000306886
"TRIDC3BG060720"	5.815896	5.746824	0.06907218	5.677752
"TRIDC6BG067970"	185.6919	166.325	19.36693	146.9581
"TRIDC5AG062480"	1.592415	1.287998	0.3044175	0.9835806
"TRIDC6AG037190"	9.63638	4.062017	5.574362	-1.512345
"TRIDC2AG061460"	6.388979	3.361303	3.027676	0.333627
"TRIDC4BG051470"	0.09278186	0.07118522	0.02159664	0.04958858
"TRIDC3AG021380"	23.8769	17.63122	6.245682	11.38554
"TRIDC5AG023790"	0.3025303	0.0283427	0.2741876	-0.2458449
"TRIDC2BG056500"	0.002406506	0.0008122167	0.001594289	-0.0007820723
"TRIDC5BG083460"	157.893	106.9825	50.91047	56.07203
"TRIDC7AG014550"	7.124252	4.618548	2.505704	2.112844
"TRIDC4AG018570"	20.60547	20.26133	0.3441357	19.9172
"TRIDC6AG048500"	22.87841	14.73947	8.138941	6.60053
"TRIDC4BG061420"	290.7954	278.2374	12.55797	265.6794
"TRIDC3AG055780"	139.0592	133.2125	5.846687	127.3659
"TRIDC4BG052680"	0.05579086	0.004530397	0.05126046	-0.04673006
"TRIDC1BG048100"	183.7079	167.3199	16.38794	150.932
"TRIDC2AG000170"	4.342384	4.323264	0.01912034	4.304143
"TRIDC7AG017450"	0.1261221	0.007179411	0.1189427	-0.1117633
"TRIDC7BG024980"	99.21706	95.95048	3.266578	92.6839
"TRIDC7AG059880"	234.4098	213.7965	20.61329	193.1832
"TRIDC3BG030220"	100.7567	93.19831	7.558437	85.63987
"TRIDC4BG047290"	165.9865	113.7989	52.18757	61.61131
"TRIDC2BG025840"	23.21608	21.88678	1.329303	20.55748
"TRIDC2BG077560"	1.474073	1.005398	0.4686745	0.5367237
"TRIDC5AG028140"	130.4731	124.5512	5.921895	118.6293
"TRIDC2BG005270"	19.29714	8.96508	10.33206	-1.366982
"TRIDC3AG012540"	5.179807	4.947382	0.2324249	4.714957
"TRIDC2BG030300"	6.473767	5.075954	1.397813	3.678141
"TRIDC6AG014720"	5.101532e-06	2.46332e-06	2.638213e-06	-1.748926e-07
"TRIDC7BG004820"	2.213056	2.149124	0.06393231	2.085191
"TRIDC5AG077110"	50.41013	46.08771	4.322425	41.76528
"TRIDC3AG016250"	2.023856	1.217286	0.8065701	0.4107159
"TRIDC1AG043240"	4.401916	3.80194	0.5999754	3.201965
"TRIDC7BG015730"	6.209166	6.177633	0.031533	6.1461
"TRIDC4BG042770"	0.005938465	0.001363506	0.004574959	-0.003211452
"TRIDC1AG028730"	14.21607	14.15263	0.06344191	14.08918
"TRIDC4BG018180"	18.6239	15.7115	2.912402	12.79909
"TRIDC7AG002960"	0.258449	0.1920673	0.06638163	0.1256857
"TRIDC5AG032020"	0.1639406	0.08249695	0.08144365	0.001053306
"TRIDC4BG045790"	30.09902	29.4589	0.6401172	28.81879
"TRIDC2AG001180"	1.440903	1.294943	0.1459599	1.148983
"TRIDC7AG065730"	88.79214	88.26978	0.5223562	87.74742
"TRIDC4BG003830"	114.9646	110.87	4.094658	106.7753
"TRIDC4BG017070"	52.86392	45.62799	7.23593	38.39206
"TRIDC7BG053500"	0.540384	0.05708252	0.4833015	-0.426219
"TRIDC3BG033780"	19.11625	5.746071	13.37018	-7.624112
"TRIDC1BG067100"	117.1184	109.5078	7.610621	101.8972
"TRIDC6BG048340"	85.66861	72.1105	13.5581	58.5524
"TRIDC3BG061450"	13.86321	6.666017	7.197194	-0.5311774
"TRIDC3BG070410"	28.8072	26.84471	1.962493	24.88222
"TRIDC3BG046640"	183.4186	167.5765	15.84209	151.7344
"TRIDC1AG024320"	12.44877	12.42002	0.0287494	12.39127
"TRIDC3BG057410"	13.20203	7.851706	5.35032	2.501386
"TRIDC1AG044030"	111.7232	103.9522	7.771011	96.18119
"TRIDC4AG001990"	23.56638	20.61581	2.950566	17.66525
"TRIDC5AG049000"	4.178534	1.696392	2.482142	-0.7857508
"TRIDC5BG020830"	20.51522	17.98679	2.528437	15.45835
"TRIDC2BG025650"	14.57801	7.428435	7.149571	0.2788639
"TRIDC3BG079590"	2.116891	1.320039	0.7968522	0.5231868
"TRIDC5BG016510"	9.576949	9.542674	0.0342753	9.508398
"TRIDC4BG060640"	7.852992	6.717818	1.135174	5.582644
"TRIDC2AG004490"	490.2006	460.2056	29.99509	430.2105
"TRIDC5AG031030"	1.920523	1.411452	0.5090711	0.9023804
"TRIDC1BG011560"	0.3684098	0.2273057	0.1411041	0.08620163
"TRIDC1AG025490"	196.5501	183.6357	12.91444	170.7213
"TRIDC5BG025720"	0.3835716	0.3795398	0.004031833	0.3755079
"TRIDC7AG017820"	286.9231	230.474	56.44903	174.025
"TRIDC5AG063540"	252.2463	217.7875	34.45876	183.3287
"TRIDC4AG033450"	118.1498	101.7567	16.39309	85.36364
"TRIDC5BG009670"	44.02869	41.19129	2.837399	38.35389
"TRIDC3AG009260"	61.10583	57.91439	3.191438	54.72295
"TRIDC2BG055300"	148.2761	128.9076	19.36851	109.539
"TRIDC6BG022080"	1.746671	1.155905	0.5907664	0.5651384
"TRIDC4BG020750"	0.0002196498	9.147371e-05	0.0001281761	-3.670238e-05
"TRIDC5BG051160"	2.145356	2.084845	0.06051086	2.024334
"TRIDC7AG018280"	110.4616	102.5376	7.923997	94.61365
"TRIDC2AG001150"	38.32521	33.90992	4.415287	29.49464
"TRIDC2BG059810"	0.5229297	0.3873029	0.1356268	0.251676
"TRIDC2BG043690"	10.98613	7.793281	3.192851	4.600429
"TRIDC6BG048930"	316.3416	292.8802	23.46142	269.4188
"TRIDC2AG072780"	221.8391	205.0712	16.76782	188.3034
"TRIDC5BG056900"	26.76709	19.79595	6.971136	12.82482
"TRIDC4AG047480"	0.5882515	0.5005204	0.08773105	0.4127894
"TRIDC4BG043360"	11.24685	10.88429	0.3625547	10.52174
"TRIDC5AG028590"	2.663319	0.7546634	1.908655	-1.153992
"TRIDC2AG065490"	0.007910599	0.005049702	0.002860897	0.002188805
"TRIDC7BG023070"	6.692049	5.748987	0.943062	4.805925
"TRIDC1BG058500"	15.69749	14.74601	0.9514792	13.79453
"TRIDC2BG042940"	10.97565	10.81869	0.1569659	10.66172
"TRIDC1AG060610"	65.67943	50.54816	15.13127	35.41688
"TRIDC7BG031070"	234.1609	224.7355	9.425398	215.3101
"TRIDC4BG059090"	1.467313	0.1039584	1.363355	-1.259396
"TRIDC7AG016630"	2.542656	2.345353	0.197303	2.14805
"TRIDC5BG038560"	1.260443	0.8964821	0.3639611	0.532521
"TRIDC2BG042960"	132.0778	130.6895	1.388307	129.3012
"TRIDC6AG021690"	4.217445	2.399642	1.817802	0.5818402
"TRIDC2BG013470"	81.70097	61.22121	20.47977	40.74144
"TRIDC3BG085610"	0.1282375	0.01316849	0.115069	-0.1019005
"TRIDC7AG017110"	3.642247	3.433492	0.208755	3.224737
"TRIDC4BG006780"	1.25464	1.236593	0.01804753	1.218545
"TRIDC3AG018820"	0.2873853	0.1085196	0.1788657	-0.07034607
"TRIDC5BG025710"	19.2931	18.94508	0.3480213	18.59706
"TRIDC7AG054390"	1.267037	1.192114	0.07492321	1.11719
"TRIDC5BG029720"	1.893301	1.673674	0.2196266	1.454047
"TRIDC2BG088390"	0.09523721	0.01507652	0.08016068	-0.06508416
"TRIDC4BG010530"	224.0305	204.3678	19.66276	184.705
"TRIDC2AG050550"	65.30361	64.5471	0.7565023	63.7906
"TRIDC3BG041500"	5.677778	3.248294	2.429484	0.8188106
"TRIDC5BG031260"	55.79085	53.31125	2.479602	50.83165
"TRIDC6BG037740"	389.5531	368.7646	20.78852	347.976
"TRIDC6BG005360"	170.7161	158.7457	11.97044	146.7752
"TRIDC7AG052450"	17.13766	5.265041	11.87262	-6.607576
"TRIDC3AG039100"	0.7789878	0.584417	0.1945708	0.3898463
"TRIDC5AG019340"	0.2033077	0.1553335	0.04797425	0.1073592
"TRIDC1AG045750"	0.0120085	0.01125975	0.0007487508	0.010511
"TRIDC5AG009610"	0.05772381	0.04734757	0.01037623	0.03697134
"TRIDC5BG035280"	15.7421	9.733656	6.008439	3.725217
"TRIDC7AG000300"	0.05479621	0.01345229	0.04134392	-0.02789163
"TRIDC4BG003820"	0.6168714	0.6143465	0.002524933	0.6118215
"TRIDC6AG042590"	3.001998	2.396213	0.6057849	1.790429
"TRIDC1AG026820"	17.68959	14.42116	3.268435	11.15272
"TRIDC5BG084100"	22.46181	21.66983	0.7919738	20.87786
"TRIDC3AG041300"	64.90643	32.00827	32.89816	-0.8898956
"TRIDC5AG002810"	22.86898	22.15039	0.7185977	21.43179
"TRIDC7BG021810"	168.0867	112.0923	55.99445	56.09784
"TRIDC6BG054680"	0.343587	0.1479323	0.1956547	-0.04772244
"TRIDC2AG022980"	4.719009	2.32798	2.391028	-0.06304808
"TRIDC2AG073310"	24.33634	24.31492	0.02141935	24.2935
"TRIDC2AG029460"	3.088356	2.050832	1.037524	1.013308
"TRIDC5BG044540"	228.3332	129.9516	98.3816	31.57001
"TRIDC3AG054780"	371.2228	327.0648	44.15796	282.9069
"TRIDC3BG065660"	234.608	221.6641	12.94384	208.7203
"TRIDC2BG066000"	49.23764	40.15402	9.08362	31.0704
"TRIDC4BG020580"	11.73309	5.531165	6.201925	-0.6707596
"TRIDC5BG041780"	0.004427069	0.001066276	0.003360793	-0.002294516
"TRIDC2BG081800"	0.06165824	0.004096863	0.05756137	-0.05346451
"TRIDC4AG038150"	211.0099	198.8021	12.20775	186.5944
"TRIDC3BG056060"	5.223216	5.075125	0.1480911	4.927034
"TRIDC6BG062520"	1.166578	0.839109	0.3274687	0.5116403
"TRIDC6BG045210"	39.10065	36.59844	2.502206	34.09624
"TRIDC5BG010380"	68.7262	40.00783	28.71837	11.28947
"TRIDC5BG074530"	0.01764972	0.01650109	0.001148622	0.01535247
"TRIDC4BG040500"	2.760279	2.717805	0.04247408	2.675331
"TRIDC4AG051790"	192.7117	156.3951	36.31664	120.0784
"TRIDC5AG039480"	25.75812	23.95137	1.80675	22.14462
"TRIDC4AG012500"	0.3304304	0.1163862	0.2140443	-0.09765808
"TRIDC3AG019660"	28.87235	25.84998	3.022374	22.82761
"TRIDC3BG057700"	0.2514668	0.2459682	0.005498621	0.2404696
"TRIDC5AG039370"	69.93953	66.97133	2.968196	64.00314
"TRIDC6BG059990"	2.33058	2.296998	0.0335823	2.263416
"TRIDC2BG027770"	13.53911	13.07315	0.4659633	12.60719
"TRIDC5AG056790"	21.87341	17.3737	4.499715	12.87398
"TRIDC5BG072090"	4.654132	4.588547	0.06558493	4.522962
"TRIDC1BG068930"	487.6108	451.9843	35.6264	416.3579
"TRIDC3BG013790"	235.8327	206.7772	29.05558	177.7216
"TRIDC5BG081750"	1.215327	0.1791117	1.036215	-0.8571032
"TRIDC2AG076760"	2.822115	2.49106	0.331055	2.160005
"TRIDC2BG023010"	3.890116	3.760373	0.1297436	3.630629
"TRIDC5AG063000"	0.9490583	0.4645467	0.4845116	-0.01996487
"TRIDC1BG021340"	307.3316	284.3218	23.00983	261.312
"TRIDC2AG010920"	0.1213863	0.008023366	0.1133629	-0.1053396
"TRIDC6AG014320"	0.8633449	0.8308876	0.03245732	0.7984303
"TRIDC3BG079990"	5.098911	4.11403	0.9848805	3.12915
"TRIDC4BG016550"	4.349083	3.950478	0.3986052	3.551872
"TRIDC4AG039220"	12.60374	12.54126	0.06248052	12.47878
"TRIDC3BG053670"	369.8592	325.4926	44.36665	281.1259
"TRIDC3AG041680"	0.01262549	0.009770201	0.002855287	0.006914914
"TRIDC7BG000570"	100.1848	63.38202	36.80276	26.57926
"TRIDC3AG057700"	1.602769	1.586956	0.01581314	1.571143
"TRIDC3BG019540"	1.183402	0.6491569	0.534245	0.1149119
"TRIDC6AG061090"	6.537298	6.295898	0.2414003	6.054497
"TRIDC4BG015300"	30.4625	27.49624	2.966259	24.52998
"TRIDC2AG019640"	0.9893057	0.9882447	0.001061037	0.9871837
"TRIDC3BG018940"	214.7896	193.3454	21.44419	171.9012
"TRIDC1AG024840"	142.0236	128.5657	13.45789	115.1078
"TRIDC3BG005180"	261.4926	236.6704	24.82217	211.8482
"TRIDC6BG051890"	202.8131	174.3158	28.49726	145.8185
"TRIDC5BG037760"	4.671777	1.391031	3.280746	-1.889715
"TRIDC5AG042000"	1.615433	1.126179	0.4892535	0.6369258
"TRIDC2BG001450"	0.2996423	0.2988075	0.0008347516	0.2979728
"TRIDC2BG077730"	83.84978	71.63899	12.21078	59.42821
"TRIDC4BG017850"	47.01795	43.7865	3.231454	40.55504
"TRIDC3BG039350"	95.3026	90.07088	5.231721	84.83916
"TRIDC5AG076280"	377.1217	332.4631	44.65861	287.8045
"TRIDC1BG005260"	0.1040202	0.005699353	0.09832089	-0.09262153
"TRIDC7BG007830"	0.9841325	0.7938869	0.1902456	0.6036413
"TRIDC2AG071290"	284.3304	261.6314	22.69892	238.9325
"TRIDC4AG013030"	17.9714	17.12416	0.847242	16.27692
"TRIDC3AG043730"	5.601552	3.983484	1.618068	2.365416
"TRIDC3BG062810"	115.7343	105.6742	10.06004	95.61418
"TRIDC2BG035970"	289.8624	274.8301	15.03234	259.7977
"TRIDC5BG060060"	15.92463	15.86349	0.06113552	15.80236
"TRIDC4BG059200"	2.951814	2.664868	0.2869462	2.377922
"TRIDC5AG010520"	1.189956	0.7389086	0.451047	0.2878616
"TRIDC5AG042790"	190.9687	99.53816	91.4305	8.107663
"TRIDC6BG017510"	76.31331	72.75262	3.560689	69.19193
"TRIDC4BG046760"	13.85839	9.613357	4.245034	5.368323
"TRIDC3BG067710"	247.2632	232.176	15.08722	217.0888
"TRIDC2BG074280"	0.05661022	0.001902293	0.05470793	-0.05280563
"TRIDC3AG037600"	220.966	207.0025	13.96354	193.0389
"TRIDC2BG054630"	155.0923	151.9592	3.133148	148.826
"TRIDC6AG053700"	11.49892	2.351085	9.147838	-6.796753
"TRIDC2BG018080"	79.71268	13.75285	65.95983	-52.20698
"TRIDC7AG005940"	1.825596	0.9150352	0.9105607	0.004474446
"TRIDC7BG065230"	6.238795	6.189041	0.0497546	6.139286
"TRIDC4BG039480"	0.04588959	0.01488331	0.03100627	-0.01612296
"TRIDC3AG040920"	24.73604	18.13444	6.601599	11.53284
"TRIDC3AG062100"	0.003018678	0.0006962674	0.002322411	-0.001626144
"TRIDC2BG017080"	317.8752	303.5966	14.27867	289.3179
"TRIDC7BG025750"	0.09588311	0.002739099	0.09314401	-0.09040491
"TRIDC3BG039510"	0.06362227	0.007282942	0.05633933	-0.04905639
"TRIDC7BG022190"	2.801113	2.441342	0.3597707	2.081571
"TRIDC2AG058430"	153.4471	146.6714	6.775683	139.8957
"TRIDC3BG085580"	3.172483	2.616069	0.5564145	2.059654
"TRIDC3BG041020"	0.07032629	0.02019904	0.05012726	-0.02992822
"TRIDC4BG029390"	0.266476	0.01704185	0.2494341	-0.2323923
"TRIDC4AG037080"	0.105594	0.02025681	0.08533715	-0.06508033
"TRIDC3AG045390"	89.60879	85.74329	3.865498	81.87779
"TRIDC5AG029900"	139.7511	112.2869	27.46422	84.8227
"TRIDC3AG050320"	5.587145	1.902705	3.68444	-1.781735
"TRIDC4BG014210"	301.6496	242.2682	59.38145	182.8867
"TRIDC3AG018500"	180.4622	170.1297	10.33253	159.7971
"TRIDC2BG089540"	173.6207	138.8617	34.75903	104.1026
"TRIDC5AG053240"	0.8408879	0.5435598	0.2973281	0.2462317
"TRIDC6BG038780"	380.9659	361.2867	19.67924	341.6074
"TRIDC3BG068940"	0.04573888	0.04184231	0.003896571	0.03794574
"TRIDC3BG005940"	111.8417	105.3498	6.491906	98.85789
"TRIDC4BG040540"	4.709699	3.27678	1.432919	1.843861
"TRIDC7AG053830"	63.48908	33.13481	30.35426	2.780547
"TRIDC1AG047870"	71.69596	67.10707	4.588894	62.51817
"TRIDC5BG013920"	1.340564	0.9184355	0.4221287	0.4963068
"TRIDC6BG022150"	532.2356	490.7101	41.52548	449.1847
"TRIDC7AG077010"	0.006022957	0.0009538005	0.005069156	-0.004115356
"TRIDC5BG067760"	8.038446	7.696169	0.3422771	7.353892
"TRIDC1AG036910"	2.076636	1.955169	0.1214674	1.833701
"TRIDC5BG021550"	2.071737	1.857972	0.2137654	1.644206
"TRIDC3AG029110"	517.6126	488.7182	28.89444	459.8237
"TRIDC5AG064890"	125.31	109.7748	15.53521	94.23954
"TRIDC4AG052480"	299.7237	209.2992	90.42449	118.8747
"TRIDC2AG072770"	8.144265	6.12786	2.016405	4.111455
"TRIDC2AG046770"	65.8878	62.95188	2.935921	60.01596
"TRIDC6AG030230"	16.73931	8.04259	8.69672	-0.6541293
"TRIDC2AG015780"	7.243713	5.135046	2.108667	3.026378
"TRIDC4BG017510"	86.83513	68.65772	18.17741	50.48031
"TRIDC2AG061110"	168.5303	101.4997	67.03068	34.46897
"TRIDC7AG055520"	5.030953	4.30185	0.729103	3.572747
"TRIDC7BG001710"	0.04587846	0.03206716	0.0138113	0.01825585
"TRIDC6BG045960"	8.934049	6.460399	2.473651	3.986748
"TRIDC1AG036130"	0.007341095	0.0005542336	0.006786861	-0.006232627
"TRIDC7AG011560"	0.07572927	0.06295999	0.01276928	0.0501907
"TRIDC2AG071230"	8.062171	7.332727	0.7294441	6.603283
"TRIDC2AG047930"	0.8364338	0.2626849	0.5737489	-0.311064
"TRIDC2BG059520"	5.813569	3.22955	2.584019	0.6455314
"TRIDC3AG020140"	1.57698	1.330884	0.2460964	1.084788
"TRIDC1BG025630"	45.54296	27.09618	18.44678	8.649404
"TRIDC2AG030820"	39.35119	38.36156	0.9896296	37.37193
"TRIDC2BG045280"	3.023006	2.763706	0.2592996	2.504407
"TRIDC5AG076450"	1.372779	0.921975	0.4508043	0.4711707
"TRIDC1BG074650"	1.297338	0.947102	0.3502358	0.5968662
"TRIDC5AG056230"	0.2177136	0.002588519	0.2151251	-0.2125366
"TRIDC3BG053580"	21.93711	19.22162	2.71549	16.50613
"TRIDC3BG046200"	4.705431	4.296675	0.4087562	3.887919
"TRIDC1AG047610"	69.9802	64.29341	5.686791	58.60662
"TRIDC3BG006250"	0.007939988	0.002138324	0.005801664	-0.00366334
"TRIDC3BG058560"	0.04860471	0.03444131	0.0141634	0.02027792
"TRIDC7BG039340"	33.31517	20.14714	13.16803	6.979116
"TRIDC7BG064060"	0.9664882	0.7402624	0.2262257	0.5140367
"TRIDC7AG050370"	11.91805	10.1276	1.790458	8.337138
"TRIDC1AG063900"	0.1833624	0.03954548	0.1438169	-0.1042714
"TRIDC5AG046740"	10.02771	6.478609	3.549096	2.929513
"TRIDC4BG021710"	5.820252	5.236123	0.5841286	4.651995
"TRIDC5AG011300"	1.132534	0.9768547	0.1556797	0.8211751
"TRIDC6BG067240"	240.0959	226.1355	13.96044	212.175
"TRIDC1AG002650"	7.947825	7.924478	0.02334732	7.90113
"TRIDC7AG005490"	191.3619	176.6712	14.69075	161.9804
"TRIDC1AG013870"	30.58673	29.70153	0.8852035	28.81632
"TRIDC7BG005500"	305.3667	284.8802	20.48647	264.3937
"TRIDC1AG034600"	170.0311	161.6254	8.405713	153.2197
"TRIDC1AG063220"	248.7797	237.0037	11.77595	225.2278
"TRIDC6AG046680"	13.73023	12.38459	1.345632	11.03896
"TRIDC5BG061030"	23.28525	11.22309	12.06216	-0.83907
"TRIDC5AG074560"	23.62557	19.67615	3.949421	15.72673
"TRIDC2AG025410"	0.2050835	0.04721389	0.1578696	-0.1106558
"TRIDC3BG023820"	0.8151435	0.7399476	0.07519592	0.6647516
"TRIDC5BG011990"	22.93983	16.06405	6.875789	9.188257
"TRIDC7AG078010"	0.2827557	0.02069262	0.262063	-0.2413704
"TRIDC5AG077070"	242.9321	199.318	43.61417	155.7038
"TRIDC5BG057220"	6.502034	5.953703	0.5483312	5.405371
"TRIDC7BG004780"	0.002336365	0.0002427302	0.002093634	-0.001850904
"TRIDC7BG019170"	0.001560533	0.000234584	0.001325949	-0.001091365
"TRIDC5BG072320"	15.60427	14.83444	0.7698308	14.06461
